# Pathway	Ext_86_JH277_Coverage
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	0.1155979079
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0.0067294851
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	0.0296547732
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	0.5592768689
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Paraprevotella.s__Paraprevotella_xylaniphila	0.3632036098
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_salyersiae	0.0976582200
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	0.4517075946
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0033308195
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	0.0956692410
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	0.0000415910
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0799099109
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	0.6202732551
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0442291265
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bilophila.s__Bilophila_wadsworthia	0.0011934943
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Eggerthella.s__Eggerthella_lenta	0.4635554630
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	0.0448783737
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	0.0000000000
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Sutterella.s__Sutterella_parvirubra	0.0000000000
PWY-5973: cis-vaccenate biosynthesis	1.0000000000
PWY-5973: cis-vaccenate biosynthesis|unclassified	0.8416534305
PWY-5973: cis-vaccenate biosynthesis|g__Blautia.s__Blautia_wexlerae	0.0000000000
PWY-5973: cis-vaccenate biosynthesis|g__Blautia.s__Blautia_obeum	0.0000000000
PWY-5973: cis-vaccenate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	0.0000000000
PWY-5973: cis-vaccenate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000000000
PWY-5973: cis-vaccenate biosynthesis|g__Clostridium.s__Clostridium_sp_CAG_253	0.3119682766
PWY-5973: cis-vaccenate biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000001009
PWY-5973: cis-vaccenate biosynthesis|g__Butyricimonas.s__Butyricimonas_synergistica	0.2957647092
PWY-5973: cis-vaccenate biosynthesis|g__Butyricimonas.s__Butyricimonas_virosa	0.0091321421
PWY-5973: cis-vaccenate biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	0.0005632037
PWY-5973: cis-vaccenate biosynthesis|g__Clostridium.s__Clostridium_sp_CAG_167	0.3288241270
PWY0-1061: superpathway of L-alanine biosynthesis	0.9965559672
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	0.0000000000
PWY0-1061: superpathway of L-alanine biosynthesis|g__Blautia.s__Blautia_wexlerae	0.0000000000
PWY0-1061: superpathway of L-alanine biosynthesis|g__Blautia.s__Blautia_obeum	0.0000000000
PWY0-1061: superpathway of L-alanine biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	0.0006516625
PWY0-1061: superpathway of L-alanine biosynthesis|g__Eubacterium.s__Eubacterium_hallii	0.0000000016
PWY0-1061: superpathway of L-alanine biosynthesis|g__Coprococcus.s__Coprococcus_comes	0.0000000945
PWY0-1061: superpathway of L-alanine biosynthesis|g__Eubacterium.s__Eubacterium_sp_CAG_38	0.0263971631
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	0.0180971784
PWY0-1061: superpathway of L-alanine biosynthesis|g__Clostridium.s__Clostridium_sp_CAG_253	0.4840541448
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	0.0116997138
PWY0-1061: superpathway of L-alanine biosynthesis|g__Roseburia.s__Roseburia_sp_CAG_309	0.0000000000
PWY-5659: GDP-mannose biosynthesis	1.0000000000
PWY-5659: GDP-mannose biosynthesis|unclassified	1.0000000000
PWY-5659: GDP-mannose biosynthesis|g__Prevotella.s__Prevotella_copri	0.9935333918
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	0.0441205053
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	0.0295758895
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_dorei	0.2226895742
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_caccae	0.1043045930
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	0.0082106169
PWY-5659: GDP-mannose biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	0.7455030782
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	0.4812117276
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	0.0000000074
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0000000833
PWY-6608: guanosine nucleotides degradation III	1.0000000000
PWY-6608: guanosine nucleotides degradation III|unclassified	0.9932473422
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	0.0000000000
PWY-6608: guanosine nucleotides degradation III|g__Parabacteroides.s__Parabacteroides_distasonis	0.0000097260
PWY-6608: guanosine nucleotides degradation III|g__Parabacteroides.s__Parabacteroides_merdae	0.3567794426
PWY-6608: guanosine nucleotides degradation III|g__Alistipes.s__Alistipes_onderdonkii	0.0526042969
PWY-6608: guanosine nucleotides degradation III|g__Paraprevotella.s__Paraprevotella_xylaniphila	0.1083769568
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	0.0375518016
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	0.5131307061
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_ovatus	0.4965865060
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_massiliensis	0.6293632587
PWY-6608: guanosine nucleotides degradation III|g__Flavonifractor.s__Flavonifractor_plautii	0.8607183014
PWY-6608: guanosine nucleotides degradation III|g__Bilophila.s__Bilophila_wadsworthia	0.3487630726
PWY-6608: guanosine nucleotides degradation III|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000000000
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_fragilis	0.1000013810
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.0000003296
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	0.0000000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	0.0028602164
PWY-6936: seleno-amino acid biosynthesis (plants)	1.0000000000
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	1.0000000000
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Holdemanella.s__Holdemanella_biformis	0.0000000000
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Ruminococcus.s__Ruminococcus_lactaris	0.0000193749
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Dorea.s__Dorea_longicatena	0.0645284649
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Eubacterium.s__Eubacterium_sp_CAG_38	0.1265829414
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Blautia.s__Blautia_wexlerae	0.0000000000
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Dorea.s__Dorea_formicigenerans	0.0327375580
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	0.9737921979
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Streptococcus.s__Streptococcus_thermophilus	0.9603561883
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Blautia.s__Ruminococcus_torques	0.0000000000
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Roseburia.s__Roseburia_sp_CAG_182	0.5800989089
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Eubacterium.s__Eubacterium_eligens	0.0852001768
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Clostridium.s__Clostridium_sp_CAG_253	0.3288723607
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000000000
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0000000011
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Coprobacillus.s__Coprobacillus_cateniformis	0.0116043695
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	0.0000000001
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	0.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	0.9999963757
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	0.0057932255
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	0.7685216821
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	0.9107449969
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	0.0228307656
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Paraprevotella.s__Paraprevotella_xylaniphila	0.4293500509
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.9802506819
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_salyersiae	0.3743701855
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	0.6351463483
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.8306594105
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000356686
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.1713078533
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	0.0915653482
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Asaccharobacter.s__Asaccharobacter_celatus	0.2177106385
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	0.7440021616
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bilophila.s__Bilophila_wadsworthia	0.3405665605
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0016088256
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Eggerthella.s__Eggerthella_lenta	0.8403320732
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	0.5971911660
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	0.0000000000
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Coprobacillus.s__Coprobacillus_cateniformis	0.2303149351
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Erysipelatoclostridium.s__Clostridium_innocuum	0.5910579226
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Sutterella.s__Sutterella_parvirubra	0.0000000000
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.8572139175
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	0.0000000000
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Eubacterium.s__Eubacterium_hallii	0.0000244010
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	0.0489390734
PWY-7663: gondoate biosynthesis (anaerobic)	1.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	0.8096039293
PWY-7663: gondoate biosynthesis (anaerobic)|g__Blautia.s__Blautia_wexlerae	0.9949523255
PWY-7663: gondoate biosynthesis (anaerobic)|g__Blautia.s__Blautia_obeum	0.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|g__Akkermansia.s__Akkermansia_muciniphila	0.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	0.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	0.9994826965
PWY-7663: gondoate biosynthesis (anaerobic)|g__Clostridium.s__Clostridium_sp_CAG_253	0.6361634557
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bilophila.s__Bilophila_wadsworthia	0.1895953622
PWY-7663: gondoate biosynthesis (anaerobic)|g__Butyricimonas.s__Butyricimonas_synergistica	0.2730789676
PWY-7663: gondoate biosynthesis (anaerobic)|g__Butyricimonas.s__Butyricimonas_virosa	0.0073306958
PWY-7663: gondoate biosynthesis (anaerobic)|g__Clostridium.s__Clostridium_sp_CAG_167	0.2879055247
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.0013704738
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	1.0000000000
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	0.0000000017
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Bacteroides.s__Bacteroides_dorei	0.0000000000
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	0.0004935546
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	0.1440144747
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|unclassified	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_eutactus	0.0071865903
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Prevotella.s__Prevotella_copri	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Blautia_wexlerae	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_hallii	0.0038922593
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_uniformis	0.0000006188
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_ramulus	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_salyersiae	0.0433247982
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_catus	0.0000005730
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_formicigenerans	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_stercoris	0.4426897299
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0089084066
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_caccae	0.0296072259
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_ventriosum	0.3140907486
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_coprocola	0.4785916461
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bilophila.s__Bilophila_wadsworthia	0.5482195665
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.0009078870
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	0.0000081798
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0286482626
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium	0.3537708513
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_massiliensis	0.0004324445
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Intestinibacter.s__Intestinibacter_bartlettii	0.1374605500
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_fragilis	0.2141954684
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Dielma.s__Dielma_fastidiosa	0.7170448934
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lachnoclostridium.s__Clostridium_saccharolyticum	0.5788984182
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_ovatus	0.0000000000
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	0.0072707362
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Clostridium.s__Clostridium_disporicum	0.0010810708
PWY66-389: phytol degradation	1.0000000000
PWY66-389: phytol degradation|unclassified	0.0000000000
PWY66-389: phytol degradation|g__Eubacterium.s__Eubacterium_sp_CAG_38	0.3641857111
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	0.0000027602
PWY66-389: phytol degradation|g__Blautia.s__Ruminococcus_torques	0.0000000000
PWY66-389: phytol degradation|g__Flavonifractor.s__Flavonifractor_plautii	0.0989036707
PWY66-389: phytol degradation|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0.0175792215
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0000004349
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	1.0000000000
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Holdemanella.s__Holdemanella_biformis	0.0000000000
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	0.9998950216
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.3270971761
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0442223034
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.0178748960
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	0.0140009239
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.2976329409
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bilophila.s__Bilophila_wadsworthia	0.8314785898
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.0188066334
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	0.0586247838
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Asaccharobacter.s__Asaccharobacter_celatus	0.0361800573
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.4323719014
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Holdemania.s__Holdemania_filiformis	0.0565958900
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium	0.6746810939
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	0.3312211084
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Intestinibacter.s__Intestinibacter_bartlettii	0.2983432906
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0.1910994663
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.5993239674
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Eggerthella.s__Eggerthella_lenta	0.4105999532
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Coprobacillus.s__Coprobacillus_cateniformis	0.1432978570
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Clostridium.s__Clostridium_disporicum	0.1681518801
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.0877621699
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Enterococcus.s__Enterococcus_faecium	0.2982489161
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Gordonibacter.s__Gordonibacter_pamelaeae	0.0242523170
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I	1.0000000000
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|unclassified	0.9083005832
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0655011904
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_comes	0.0001671162
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Ruminococcus_torques	0.0000000000
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Gemmiger.s__Gemmiger_formicilis	0.0000003907
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_hallii	0.0000000000
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0000000000
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Dorea.s__Dorea_longicatena	0.0000000000
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Blautia_obeum	0.0000000000
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Roseburia.s__Roseburia_inulinivorans	0.0009275394
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	0.2687678601
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	0.0000106395
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Bilophila.s__Bilophila_wadsworthia	0.1209285758
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium	0.0234660929
PWY-6353: purine nucleotides degradation II (aerobic)	0.0000000000
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	0.0000000000
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	0.0092928523
PWY-6353: purine nucleotides degradation II (aerobic)|g__Flavonifractor.s__Flavonifractor_plautii	0.7777706838
PWY-6901: superpathway of glucose and xylose degradation	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|unclassified	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|g__Bacteroides.s__Bacteroides_vulgatus	0.0000000180
PWY-6901: superpathway of glucose and xylose degradation|g__Bacteroides.s__Bacteroides_salyersiae	0.0407933266
PWY-6901: superpathway of glucose and xylose degradation|g__Bacteroides.s__Bacteroides_caccae	0.0077270171
PWY-6901: superpathway of glucose and xylose degradation|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0000724716
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	0.0000225002
PWY-6901: superpathway of glucose and xylose degradation|g__Bacteroides.s__Bacteroides_ovatus	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|g__Bacteroides.s__Bacteroides_fragilis	0.0015353275
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	1.0000000000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	1.0000000000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.4796202396
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Blautia.s__Blautia_obeum	0.0000000000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Coprococcus.s__Coprococcus_eutactus	0.0000000000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bacteroides.s__Bacteroides_vulgatus	0.0000000000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.1596525447
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_longum	0.6856361830
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	0.0004986876
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bacteroides.s__Bacteroides_ovatus	0.0000000074
